121340 9.0 12.0 10
121345 9.0 12.0 10
121350 17.0 13.0 9
121354 20.0 17.0 9
121400 23.0 17.0 9
121405 21.0 23.0 9
121410 23.0 22.5 10
121415 23.0 23.5 10
121420 24.0 23.5 10
121425 23.0 24.0 10
121430 24.0 25.0 10
121435 25.0 25.0 10
121440 25.0 24.5 10
121445 23.0 26.0 10
121450 27.0 26.0 10
121455 25.0 26.0 10
121500 25.0 27.0 10
121505 29.0 27.0 10
121510 29.0 27.0 10
121515 29.0 28.0 10
121520 30.0 28.5 10
121525 30.0 28.5 10
121530 29.0 30.0 9
121535 29.0 31.0 9
121540 33.0 31.0 9
121545 30.0 31.0 9
121550 30.0 30.0 9
121555 32.0 30.5 10
121600 30.0 31.0 10
121605 30.0 31.0 10
121609 31.0 31.0 10
121615 31.0 30.0 9
121620 30.0 30.0 9
121624 31.0 29.0 8
121630 29.0 30.0 9
121635 29.0 30.0 9
121640 29.0 29.0 9
121645 25.0 29.0 9
121650 13.0 29.0 9
121655 9.0 29.0 9
121700 10.0 29.0 9
121705 8.0 29.0 9
121710 8.0 29.0 9
121715 9.0 27.0 8
121720 9.0 27.0 8
121725 6.0 26.5 8
121730 8.0 25.0 7
121735 9.0 19.0 8
121740 9.0 13.0 7
121745 9.0 13.0 7
121750 9.0 13.0 7
121755 7.0 13.0 7
121800 8.0 12.0 7
121805 10.0 10.0 8
121810 8.0 11.5 8
121815 11.0 11.5 8
121820 7.0 10.0 9
121825 9.0 9.0 9
121830 10.0 9.0 9
121835 9.0 10.0 9
121840 10.0 9.0 9
121845 8.0 9.0 9
121850 8.0 9.0 9
121855 9.0 8.0 8
121900 10.0 10.0 9
121905 8.0 10.0 9
121910 10.0 9.0 9
121915 10.0 9.0 9
121920 9.0 9.0 9
121925 10.0 9.0 9
121930 9.0 9.0 9
121935 9.0 9.0 9
121940 9.0 9.0 9
121944 10.0 9.0 9
121950 10.0 9.0 9
121955 10.0 9.5 8
122000 10.0 9.5 8
122005 9.0 10.5 8
122010 9.0 10.0 8
122015 10.0 9.5 8
122020 12.0 10.0 8
122025 8.0 10.0 8
122030 11.0 11.0 7
122035 10.0 12.5 8
122040 10.0 11.5 8
122045 10.0 12.0 9
122050 10.0 12.0 9
122055 11.0 12.0 9
122100 10.0 12.0 9
122105 11.0 14.0 9
122110 10.0 14.0 9
122115 10.0 13.0 9
122120 11.0 12.0 9
122125 11.0 12.0 9
122130 14.0 12.0 9
122135 12.0 12.0 9
122140 12.0 12.0 9
122145 12.0 11.0 9
122150 12.0 12.0 9
122155 12.0 12.0 9
122200 14.0 12.5 8
122205 11.0 12.5 8
122210 11.0 12.5 8
122215 11.0 12.5 8
122220 12.0 12.5 8
122225 12.0 14.5 8
122230 11.0 15.0 8
122235 12.0 15.0 8
122240 12.0 13.5 8
122245 11.0 14.0 7
122250 9.0 14.0 6
122255 12.0 13.5 6
122300 13.0 13.5 6
122305 11.0 13.0 6
122310 10.0 13.0 6
122315 11.0 12.5 6
122320 11.0 12.5 6
122325 12.0 12.5 6
122330 13.0 12.5 6
122335 11.0 12.0 6
122340 12.0 12.0 6
122345 11.0 12.5 6
122350 12.0 12.0 6
122355 9.0 12.5 6
130000 11.0 13.0 6
130005 12.0 13.0 6
130010 10.0 11.0 7
130015 10.0 11.0 7
130020 12.0 11.0 7
130025 11.0 11.0 7
130030 11.0 11.0 7
130035 12.0 11.0 7
130040 10.0 11.0 7
130045 13.0 11.0 7
130050 11.0 11.0 7
130055 9.0 11.0 7
130100 12.0 11.0 7
130105 10.0 11.0 7
130110 10.0 11.0 7
130115 11.0 11.0 7
130120 10.0 11.0 7
130125 11.0 11.0 7
130130 11.0 11.0 7
130135 12.0 11.0 7
130140 10.0 10.0 7
130145 12.0 10.0 7
130150 10.0 11.0 7
130155 12.0 11.0 7
130200 11.0 11.0 7
130205 12.0 11.0 7
130210 11.0 11.0 7
130215 12.0 11.0 7
130220 11.0 10.0 7
130225 11.0 11.0 7
130230 12.0 11.0 7
130235 10.0 11.0 7
130240 11.0 11.0 7
130245 12.0 11.0 7
130250 10.0 11.0 7
130255 11.0 11.0 7
130300 13.0 12.0 7
130305 11.0 12.0 7
130310 10.0 12.0 7
130315 13.0 12.0 7
130320 11.0 12.0 7
130325 12.0 12.0 7
130330 11.0 12.0 7
130335 12.0 11.0 7
130340 11.0 12.0 7
130345 10.0 12.0 7
130350 12.0 11.0 7
130355 11.0 11.0 7
130400 12.0 11.0 7
130405 13.0 11.0 7
130410 15.0 11.0 7
130415 10.0 11.0 7
130420 9.0 11.0 7
130425 8.0 10.0 7
130430 10.0 10.0 7
130435 11.0 11.0 7
130440 12.0 10.0 7
130445 11.0 10.0 7
130450 10.0 10.0 7
130455 12.0 10.0 7
130500 10.0 10.0 7
130505 10.0 10.0 7
130510 11.0 10.0 7
130515 9.0 10.0 7
130520 9.0 10.0 7
130525 9.0 10.0 7
130530 11.0 10.0 7
130535 13.0 10.0 7
130540 10.0 10.0 7
130545 10.0 10.0 7
130550 11.0 10.0 7
130555 12.0 11.0 7
130600 11.0 10.0 7
130605 10.0 10.0 7
130610 10.0 10.0 7
130615 11.0 10.0 7
130620 11.0 10.0 7
130625 11.0 10.0 7
130630 11.0 10.0 7
130635 12.0 10.0 7
130640 12.0 10.0 7
130645 11.0 10.0 7
130650 13.0 11.0 7
130655 12.0 10.0 7
130700 13.0 12.0 7
130705 13.0 12.0 7
130710 13.0 13.0 7
130715 13.0 13.0 7
130720 12.0 13.0 7
130725 13.0 14.0 8
130730 11.0 14.0 8
130735 12.0 14.0 8
130740 15.0 14.5 8
130745 15.0 14.5 8
130750 12.0 14.0 8
130755 12.0 14.0 8
130805 12.0 14.5 8
130810 16.0 14.5 8
130815 15.0 16.5 10
130820 18.0 16.5 10
130825 14.0 15.5 10
130830 14.0 16.5 10
130835 16.0 16.0 10
130840 14.0 16.0 10
130845 14.0 14.5 10
130850 15.0 18.5 10
130855 16.0 18.5 10
130900 21.0 18.5 10
130940 19.0 23.0 9
130945 23.0 19.0 9
130950 20.0 21.0 9
130955 22.0 21.0 9
131000 21.0 15.5 10
131005 21.0 16.0 10
131010 21.0 16.0 10
131015 20.0 19.0 10
131020 14.0 19.5 10
131025 15.0 19.5 10
131030 17.0 21.0 10
131035 15.0 21.0 10
131040 17.0 21.0 10
131045 15.0 21.0 10
131050 19.0 20.5 10
131055 19.0 25.5 10
131100 19.0 25.5 10
131105 19.0 25.5 10
131107 20.0 24.5 10
131115 20.0 24.5 10
131120 18.0 24.5 10
131125 22.0 24.5 10
131130 26.0 24.5 10
131135 25.0 24.5 10
131140 19.0 27.0 9
131145 26.0 27.0 9
131150 23.0 24.5 8
131154 25.0 22.0 7
131200 24.0 21.0 6
131205 29.0 21.0 4
131209 23.0 nan 0
131215 23.0 nan 0
131220 26.0 nan 0
131224 27.0 nan 0
131230 24.0 nan 0
131235 24.0 nan 0
131240 31.0 nan 0
131245 29.0 nan 0
131250 22.0 nan 0
131255 19.0 nan 0
131300 18.0 nan 0
131305 15.0 nan 0
131310 17.0 nan 0
131315 21.0 nan 0
131320 19.0 nan 0
131325 19.0 nan 0
131330 17.0 nan 0
131335 18.0 nan 0
131340 19.0 nan 0
131345 18.0 nan 0
131350 19.0 nan 0
131355 19.0 nan 0
131400 32.0 nan 0
131405 32.0 nan 0
131410 35.0 nan 0
131415 34.0 nan 0
131420 38.0 nan 0
131425 35.0 nan 0
131430 36.0 28.0 6
131440 36.0 28.0 5
131445 35.0 30.0 7
131500 38.0 32.5 10
131505 36.0 32.5 10
131535 35.0 35.0 10
131540 36.0 33.5 10
131545 35.0 33.5 10
131550 35.0 34.5 10
131554 33.0 32.5 10
131620 31.0 32.5 10
131625 32.0 31.5 10
131655 32.0 29.0 8
131700 30.0 29.0 8
131710 31.0 29.0 8
131714 32.0 30.0 9
131730 28.0 30.0 9
131745 23.0 31.0 9
131750 28.0 30.0 9
131755 27.0 24.0 9
131805 32.0 24.0 9
131815 25.0 21.0 9
131825 17.0 21.0 9
131835 15.0 21.0 9
131845 15.0 16.0 9
131910 13.0 20.0 9
131915 14.0 23.0 9
131930 26.0 22.0 9
131940 15.0 29.0 9
131950 15.0 28.0 9
132000 14.0 26.0 9
132005 17.0 26.0 9
132025 15.0 25.0 8
132040 15.0 22.5 8
132045 15.0 22.5 8
132100 20.0 24.0 8
132105 21.0 24.5 8
132125 26.0 27.5 8
132130 25.0 27.0 8
132140 28.0 25.5 8
132145 24.0 26.0 8
132150 27.0 26.0 8
132225 28.0 25.0 8
132240 27.0 22.5 8
132245 26.0 22.5 8
132250 24.0 23.0 7
132255 25.0 22.5 8
132300 24.0 19.0 7
132305 25.0 18.0 7
132310 25.0 19.0 7
132355 21.0 21.0 7
140000 24.0 21.0 7
140025 21.0 21.0 7
140040 18.0 20.0 7
140045 21.0 22.0 7
140055 24.0 22.0 7
140100 26.0 22.0 7
140105 20.0 22.0 7
140110 22.0 23.0 7
140130 22.0 22.5 6
140155 24.0 22.0 7
140200 23.0 22.0 7
140210 19.0 22.0 7
140225 21.0 24.0 7
140239 23.0 24.0 7
140250 24.0 24.0 7
140300 24.0 23.0 7
140310 23.0 21.5 6
140325 18.0 21.0 6
140335 22.0 20.0 6
140339 20.0 23.0 7
140345 19.0 23.0 7
140350 24.0 23.0 7
140355 18.0 22.0 7
140410 20.0 22.0 7
140430 18.0 22.0 7
140440 19.0 21.0 7
140445 20.0 21.0 7
140450 21.0 21.0 7
140500 21.0 19.5 6
140520 21.0 20.0 7
140545 21.0 20.0 7
140600 24.0 20.0 7
140609 22.0 22.0 7
140620 22.0 23.0 7
140624 24.0 23.0 7
140639 21.0 22.0 7
140645 24.0 21.0 7
140700 22.0 21.5 8
140705 22.0 20.0 7
140710 22.0 21.5 8
140725 24.0 21.5 8
140730 22.0 22.5 8
140740 25.0 22.5 8
140755 27.0 21.0 8
140810 21.0 20.5 8
140850 25.0 22.0 8
140900 30.0 23.0 9
140935 33.0 33.0 9
140939 35.0 33.0 9
140944 33.0 32.0 9
140949 35.0 32.0 9
140955 36.0 32.0 9
141000 38.0 32.0 9
141005 38.0 34.0 9
141010 39.0 36.0 9
141015 39.0 36.0 9
141020 40.0 37.0 9
141025 41.0 37.0 9
141030 39.0 37.0 9
141035 38.0 39.0 9
141039 41.0 37.5 10
141045 40.0 38.5 10
141050 39.0 40.5 10
141054 39.0 38.5 10
141100 40.0 38.5 10
141105 40.0 38.5 10
141110 42.0 38.0 10
141115 37.0 37.0 10
141119 34.0 34.0 10
141125 36.0 33.0 10
141130 38.0 33.0 10
141135 33.0 35.0 10
141140 34.0 32.5 10
141145 34.0 32.0 10
141150 30.0 32.0 10
141155 29.0 31.0 10
141200 27.0 34.0 10
141205 30.0 36.5 10
141210 32.0 35.5 10
141215 36.0 37.0 10
141220 37.0 36.5 10
141225 35.0 35.0 9
141230 36.0 35.0 9
141235 33.0 35.0 9
141240 33.0 32.0 9
141245 32.0 32.0 9
141250 32.0 32.0 9
141255 41.0 32.0 9
141300 40.0 32.0 9
141305 38.0 35.0 9
141309 42.0 35.0 9
141315 39.0 36.0 9
141320 42.0 34.0 9
141325 41.0 34.0 9
141330 41.0 34.0 9
141335 40.0 37.0 9
141340 43.0 41.0 8
141345 43.0 43.0 9
141350 39.0 44.0 9
141354 44.0 44.0 9
141400 40.0 44.0 9
141405 39.0 43.0 9
141410 38.0 41.0 9
141415 40.0 41.0 9
141420 40.0 45.0 9
141425 37.0 45.0 9
141430 39.0 45.0 9
141435 35.0 45.0 8
141440 39.0 45.0 8
141445 41.0 45.0 9
141449 38.0 35.0 9
141455 43.0 35.0 9
141500 35.0 38.0 9
141505 34.0 38.0 9
141510 33.0 38.0 9
141515 30.0 38.0 9
141520 33.0 38.0 9
141525 32.0 37.0 9
141529 29.0 36.0 9
141534 29.0 36.0 9
141539 35.0 36.0 9
141545 32.0 36.0 9
141549 19.0 26.5 8
141554 22.0 26.5 8
141600 13.0 20.5 8
141605 18.0 23.0 9
141610 16.0 23.0 9
141615 18.0 18.0 9
141619 17.0 18.0 9
141625 17.0 18.0 9
141630 18.0 18.0 9
141634 19.0 18.0 9
141639 20.0 18.0 9
141645 18.0 18.0 9
141649 19.0 18.0 8
141655 16.0 18.0 8
141700 16.0 18.0 8
141705 18.0 18.0 8
141709 15.0 17.0 8
141715 18.0 17.0 8
141720 15.0 17.0 8
141724 20.0 16.5 8
141729 19.0 15.5 8
141735 14.0 15.5 8
141739 17.0 17.5 8
141745 15.0 17.5 8
141750 17.0 17.5 8
141754 14.0 17.5 8
141800 14.0 18.0 8
141805 16.0 15.5 8
141809 16.0 15.5 8
141814 15.0 17.0 8
141820 14.0 17.0 8
141824 18.0 17.0 8
141830 16.0 17.0 8
141835 15.0 17.0 8
141840 14.0 17.5 8
141845 18.0 17.5 8
141849 13.0 17.5 8
141854 17.0 17.5 8
141900 17.0 17.5 8
141905 18.0 17.5 8
141910 19.0 17.5 8
141915 18.0 16.0 6
141919 15.0 18.0 7
141925 17.0 18.0 7
141929 19.0 17.0 7
141934 18.0 17.0 7
141939 15.0 17.0 7
141945 18.0 17.0 7
141949 20.0 17.0 7
141955 20.0 17.0 7
142000 21.0 14.0 7
142005 18.0 14.0 7
142010 19.0 15.0 7
142015 19.0 15.0 7
142019 18.0 15.0 7
142024 17.0 15.0 7
142030 16.0 16.0 7
142034 18.0 16.0 7
142040 17.0 16.0 7
142045 16.0 15.0 7
142049 15.0 15.0 7
142055 14.0 15.0 7
142100 17.0 16.0 7
142105 16.0 16.0 7
142110 18.0 16.0 7
142114 13.0 16.0 7
142119 14.0 16.0 7
142124 14.0 13.0 7
142129 14.0 14.0 7
142135 14.0 14.0 7
142140 15.0 13.0 7
142144 15.0 13.0 7
142149 16.0 13.0 7
142155 15.0 13.0 7
142200 18.0 13.0 7
142205 15.0 13.0 7
142210 16.0 12.0 7
142214 18.0 12.0 7
142219 17.0 13.0 7
142225 21.0 13.0 7
142229 18.0 13.0 7
142234 17.0 13.0 6
142240 19.0 15.0 6
142244 19.0 15.0 6
142249 20.0 15.0 6
142254 21.0 15.0 6
142300 19.0 16.0 6
142305 18.0 16.0 6
142310 17.0 16.0 6
142315 17.0 15.0 6
142319 18.0 14.0 6
142324 16.0 13.0 6
142329 17.0 12.5 6
142334 14.0 12.5 6
142339 20.0 12.5 6
142345 17.0 11.0 6
142349 16.0 13.0 6
142354 13.0 12.0 6
150000 16.0 12.0 6
150010 13.0 12.0 6
150015 12.0 11.5 6
150019 14.0 10.0 6
150025 11.0 10.0 6
150030 9.0 9.0 6
150034 8.0 9.0 6
150040 7.0 9.0 6
150045 7.0 9.0 6
150049 9.0 9.0 6
150055 8.0 8.5 6
150100 10.0 8.5 6
150105 9.0 7.5 6
150110 9.0 7.0 6
150114 10.0 7.0 6
150120 9.0 7.0 6
150125 10.0 7.0 6
150129 9.0 8.0 6
150135 9.0 9.5 6
150140 11.0 8.5 6
150144 10.0 8.5 6
150149 10.0 8.5 6
150155 8.0 8.5 6
150200 9.0 8.5 6
150205 10.0 8.0 6
150210 10.0 8.0 6
150214 11.0 8.0 6
150220 10.0 8.0 6
150225 11.0 8.0 6
150229 9.0 8.0 6
150234 11.0 8.0 6
150239 10.0 8.5 6
150244 12.0 8.5 6
150250 11.0 9.5 6
150254 14.0 9.5 6
150300 13.0 10.5 6
150305 9.0 10.5 6
150309 14.0 11.0 6
150314 14.0 11.0 6
150320 12.0 11.0 6
150324 12.0 11.0 6
150329 13.0 11.0 6
150335 14.0 11.5 6
150339 13.0 11.5 6
150344 11.0 12.0 6
150350 13.0 12.0 6
150354 13.0 12.0 6
150400 11.0 12.0 6
150405 14.0 12.0 6
150409 15.0 12.5 6
150415 12.0 12.5 6
150420 15.0 12.5 6
150424 14.0 12.5 6
150430 14.0 12.5 6
150435 13.0 13.0 6
150440 13.0 13.0 6
150444 23.0 13.5 6
150450 17.0 14.0 6
150455 15.0 13.5 6
150459 15.0 13.5 6
150505 15.0 14.0 6
150510 14.0 14.0 6
150514 13.0 14.0 6
150520 16.0 14.5 6
150525 16.0 14.5 6
150529 15.0 14.5 6
150534 17.0 14.5 6
150540 16.0 16.0 6
150544 17.0 15.0 6
150549 21.0 15.0 6
150555 17.0 15.0 6
150600 17.0 15.0 6
150605 17.0 16.0 6
150610 16.0 16.0 6
150614 16.0 16.5 6
150620 18.0 16.5 6
150624 17.0 16.5 6
150629 18.0 16.5 6
150635 17.0 18.5 6
150639 17.0 18.5 6
150645 19.0 18.0 6
150650 21.0 22.0 7
150654 15.0 21.0 7
150700 18.0 21.0 7
150705 20.0 21.0 7
150709 22.0 21.0 7
150714 22.0 21.0 7
150720 20.0 21.0 7
150725 21.0 21.0 7
150730 23.0 21.0 7
150734 24.0 21.0 7
150740 24.0 20.0 7
150744 20.0 19.0 7
150750 21.0 19.0 7
150755 23.0 21.0 7
150805 24.0 20.0 7
150815 23.0 21.0 7
150820 24.0 21.0 7
150825 25.0 21.0 7
150829 25.0 21.0 7
150834 25.0 24.5 8
150840 27.0 24.5 8
150844 28.0 26.0 8
150850 29.0 27.0 8
150855 33.0 27.0 8
150900 27.0 27.0 8
150939 32.0 29.0 8
150944 33.0 30.0 7
150950 32.0 30.0 7
150954 32.0 30.0 7
151000 31.0 30.0 7
151005 29.0 25.0 8
151009 30.0 24.5 8
151015 34.0 26.5 8
151020 29.0 27.5 8
151025 31.0 25.5 8
151029 27.0 26.0 8
151034 28.0 23.5 8
151040 23.0 23.5 8
151044 28.0 23.5 8
151049 24.0 22.5 8
151055 23.0 24.5 8
151100 26.0 24.5 8
151105 22.0 24.0 7
151109 23.0 24.5 8
151115 22.0 21.5 8
151119 23.0 21.5 8
151124 25.0 21.5 8
151130 24.0 21.0 8
151134 24.0 21.0 8
151139 25.0 21.0 8
151145 27.0 22.0 8
151149 25.0 25.0 8
151155 25.0 24.0 8
151200 22.0 24.0 8
151205 24.0 22.5 8
151210 26.0 24.5 8
151215 23.0 24.0 8
151219 25.0 23.5 8
151225 27.0 23.5 8
151230 28.0 23.5 8
151234 30.0 23.5 8
151239 28.0 24.0 8
151245 30.0 26.0 8
151249 33.0 26.0 8
151255 32.0 27.5 8
151259 42.0 34.0 8
151305 44.0 35.0 8
151310 48.0 42.0 8
151314 50.0 42.0 8
151319 49.0 42.0 8
151325 47.0 42.0 8
151329 48.0 42.0 8
151334 47.0 44.0 8
151340 50.0 44.0 8
151344 50.0 45.0 8
151349 53.0 47.0 8
151355 56.0 46.0 8
151400 59.0 46.0 8
151405 54.0 50.0 8
151410 52.0 53.5 8
151414 64.0 53.5 8
151420 76.0 53.5 8
151425 77.0 53.5 8
151429 80.0 53.5 8
151434 79.0 53.5 8
151440 72.0 73.0 8
151444 77.0 73.0 8
151449 73.0 74.0 8
151454 68.0 73.0 7
151500 70.0 69.0 7
151505 58.0 69.0 7
151510 58.0 60.0 8
151515 53.0 49.0 8
151519 48.0 47.5 8
151524 46.0 46.0 8
151530 43.0 46.0 8
151534 46.0 45.5 8
151540 44.0 43.5 8
151545 47.0 43.5 8
151549 46.0 43.0 8
151554 45.0 43.5 8
151600 48.0 43.5 8
151605 49.0 42.0 8
151610 48.0 45.5 8
151614 44.0 45.5 8
151619 44.0 41.0 7
151624 40.0 40.0 7
151630 35.0 37.0 8
151634 35.0 37.0 8
151640 38.0 33.0 8
151644 35.0 33.0 8
151649 32.0 32.5 8
151654 31.0 31.0 7
151700 30.0 29.0 7
151705 31.0 31.0 7
151709 32.0 31.0 7
151714 33.0 31.0 7
151719 30.0 30.0 7
151724 30.0 30.0 7
151729 29.0 26.0 7
151735 31.0 26.0 7
151740 28.0 26.0 7
151744 30.0 30.0 7
151749 30.0 32.0 7
151755 29.0 31.0 7
151759 33.0 31.0 7
151805 32.0 31.0 7
151809 32.0 31.0 7
151814 31.0 31.0 7
151819 32.0 28.0 7
151825 32.0 28.0 7
151829 34.0 29.0 7
151834 35.0 25.0 7
151840 33.0 25.0 7
151844 33.0 25.0 7
151849 35.0 28.0 7
151855 32.0 30.0 7
151900 30.0 31.0 7
151905 32.0 31.0 7
151910 34.0 31.0 7
151914 32.0 31.0 7
151920 35.0 31.0 7
151924 32.0 30.0 7
151930 36.0 30.0 7
151935 35.0 31.0 7
151939 36.0 31.0 7
151944 35.0 31.0 7
151950 32.0 31.0 7
151954 35.0 31.0 7
152000 34.0 30.0 7
152005 31.0 30.0 7
152009 34.0 31.0 7
152014 35.0 31.0 7
152020 35.0 31.0 7
152024 35.0 29.0 7
152029 36.0 29.0 7
152035 35.0 35.0 7
152039 37.0 30.0 7
152045 38.0 30.0 7
152050 34.0 30.0 7
152054 38.0 30.0 7
152100 35.0 30.0 7
152105 39.0 31.0 7
152109 37.0 35.0 7
152115 37.0 35.0 7
152120 36.0 35.0 7
152124 39.0 35.0 7
152129 35.0 35.0 7
152135 37.0 38.0 7
152139 33.0 36.0 7
152144 35.0 36.0 7
152150 33.0 33.0 7
152154 32.0 33.0 7
152200 32.0 33.0 7
152205 33.0 32.0 7
152210 35.0 32.0 7
152214 33.0 32.0 7
152219 34.0 32.0 7
152224 33.0 32.0 7
152230 34.0 32.0 7
152234 30.0 32.0 7
152240 33.0 32.0 7
152245 31.0 32.0 7
152249 35.0 30.0 7
152254 32.0 29.0 7
152300 32.0 28.5 6
152305 32.0 28.5 6
152309 28.0 28.5 6
152314 37.0 29.5 6
152319 33.0 29.5 6
152324 33.0 29.0 6
152329 32.0 30.0 6
152334 33.0 29.5 6
152340 35.0 29.5 6
152345 32.0 29.5 6
152349 32.0 27.0 6
152354 32.0 27.0 6
160000 34.0 30.0 6
160010 30.0 30.0 6
160014 31.0 27.0 6
160019 32.0 24.5 6
160024 30.0 25.0 6
160029 31.0 25.0 6
160034 33.0 26.5 6
160040 31.0 26.5 6
160044 30.0 23.0 6
160049 28.0 25.5 6
160055 27.0 25.5 6
160100 26.0 22.5 6
160105 29.0 22.5 6
160110 24.0 23.0 6
160114 29.0 22.0 6
160119 27.0 22.0 6
160125 26.0 22.5 6
160130 29.0 22.5 6
160135 30.0 19.5 6
160139 24.0 19.5 6
160145 25.0 19.5 6
160149 26.0 21.0 6
160155 25.0 21.5 6
160200 26.0 21.5 6
160205 28.0 21.0 6
160209 26.0 23.0 6
160215 25.0 22.5 6
160219 26.0 22.5 6
160225 28.0 21.5 6
160230 29.0 21.5 6
160234 26.0 21.5 6
160239 30.0 21.0 6
160245 26.0 21.0 6
160249 27.0 21.0 6
160254 25.0 21.5 6
160300 25.0 21.5 6
160305 19.0 21.0 6
160310 23.0 21.0 6
160315 24.0 20.5 6
160319 21.0 20.5 6
160324 21.0 20.5 6
160330 20.0 20.5 6
160335 20.0 19.5 6
160339 23.0 19.5 6
160345 22.0 19.5 6
160349 21.0 20.0 6
160354 20.0 20.0 6
160400 20.0 20.0 6
160405 18.0 20.5 6
160410 21.0 20.5 6
160414 21.0 20.0 6
160419 18.0 20.0 6
160424 19.0 20.0 6
160429 22.0 20.0 6
160434 20.0 20.0 6
160439 17.0 20.5 6
160444 17.0 20.5 6
160449 21.0 20.5 6
160454 17.0 20.0 6
160500 14.0 20.0 6
160505 18.0 20.0 6
160509 19.0 20.0 6
160515 20.0 20.0 6
160520 18.0 20.0 6
160524 21.0 20.0 6
160530 18.0 20.0 6
160534 20.0 20.0 6
160539 21.0 19.5 6
160545 18.0 19.5 6
160549 22.0 19.5 6
160555 21.0 19.5 6
160600 19.0 19.5 6
160605 19.0 19.5 6
160610 18.0 19.5 6
160615 18.0 18.0 6
160619 18.0 18.0 6
160624 22.0 18.0 6
160630 19.0 18.5 6
160634 20.0 18.5 6
160640 18.0 18.0 6
160645 20.0 19.0 7
160650 18.0 18.0 7
160654 19.0 18.0 7
160700 18.0 19.0 7
160705 17.0 19.0 7
160709 22.0 19.0 7
160714 19.0 19.0 7
160719 23.0 19.0 7
160724 18.0 19.0 7
160729 18.0 19.0 7
160735 20.0 18.0 7
160739 19.0 18.0 7
160745 20.0 18.0 7
160750 19.0 18.0 7
160754 24.0 18.0 7
160805 21.0 17.0 7
160815 22.0 16.5 7
160820 21.0 19.0 7
160824 23.0 16.0 7
160830 19.0 18.0 7
160835 21.0 16.0 7
160839 24.0 16.0 7
160845 20.0 16.0 7
160850 24.0 16.0 7
160855 21.0 16.0 7
160900 22.0 16.0 7
160940 20.0 18.0 7
160944 21.0 20.0 7
160950 23.0 20.0 7
160955 24.0 21.0 7
161000 27.0 25.0 6
161005 25.0 27.5 6
161009 26.0 30.0 6
161014 28.0 29.5 6
161020 27.0 29.5 6
161024 31.0 26.0 7
161029 30.0 26.0 7
161035 32.0 27.0 7
161039 31.0 27.0 7
161044 38.0 28.0 7
161050 38.0 28.0 7
161054 37.0 28.0 7
161100 38.0 28.0 6
161105 33.0 28.0 7
161109 37.0 34.0 8
161114 36.0 34.0 8
161120 44.0 34.0 8
161124 38.0 34.0 8
161129 39.0 34.0 8
161135 45.0 39.0 8
161139 45.0 39.5 8
161144 46.0 42.0 8
161150 46.0 43.0 8
161154 39.0 43.0 8
161200 39.0 43.0 8
161205 42.0 39.0 8
161209 29.0 36.5 8
161215 29.0 34.5 8
161220 26.0 28.5 8
161224 25.0 25.0 8
161230 29.0 25.0 8
161235 27.0 26.5 8
161239 28.0 28.0 8
161244 32.0 28.0 8
161249 31.0 30.0 8
161254 35.0 28.0 8
161300 30.0 28.0 8
161305 33.0 28.5 8
161310 32.0 28.5 8
161315 30.0 28.5 8
161319 32.0 27.5 8
161324 32.0 28.0 8
161330 33.0 31.0 8
161334 38.0 30.5 8
161339 40.0 32.5 8
161345 39.0 33.0 8
161350 37.0 35.0 7
161355 37.0 36.5 6
161400 38.0 35.0 7
161405 34.0 34.0 8
161410 35.0 34.0 8
161415 34.0 34.0 8
161420 35.0 30.0 7
161425 38.0 31.5 8
161430 35.0 32.0 8
161435 35.0 32.5 8
161440 35.0 33.0 8
161445 35.0 33.0 8
161450 39.0 34.0 8
161455 36.0 32.0 8
161500 32.0 31.0 8
161505 32.0 30.5 8
161510 33.0 30.5 8
161515 29.0 29.5 8
161520 31.0 29.5 8
161525 32.0 29.5 8
161529 32.0 27.5 8
161535 30.0 27.5 8
161540 29.0 27.5 8
161545 31.0 28.5 8
161550 31.0 28.5 8
161555 32.0 28.0 8
161600 29.0 28.0 8
161605 31.0 27.0 8
161610 29.0 28.0 8
161615 31.0 26.0 7
161620 33.0 27.5 8
161625 34.0 26.0 7
161630 33.0 27.0 7
161635 31.0 30.0 7
161640 35.0 30.0 7
161645 33.0 30.0 7
161650 33.0 30.0 7
161655 31.0 29.0 7
161700 34.0 28.0 8
161705 33.0 28.0 8
161710 33.0 28.0 8
161715 37.0 28.5 8
161720 35.0 28.5 8
161725 33.0 27.5 8
161730 36.0 27.5 8
161735 35.0 27.5 8
161740 35.0 27.0 8
161745 37.0 27.0 8
161750 36.0 27.0 8
161755 32.0 27.0 8
161800 37.0 27.0 8
161805 36.0 26.0 8
161815 33.0 26.0 8
161820 33.0 26.0 8
161825 33.0 26.5 8
161830 32.0 26.5 8
161835 30.0 26.5 8
161840 33.0 26.5 8
161845 32.0 26.5 8
161850 31.0 28.5 8
161855 35.0 27.5 8
161900 33.0 27.5 8
161905 33.0 31.0 8
161910 34.0 28.5 8
161915 34.0 28.5 8
161920 32.0 28.5 8
161925 34.0 28.0 7
161930 34.0 29.0 7
161935 34.0 29.0 7
161940 33.0 29.0 7
161945 33.0 29.0 7
161950 33.0 28.0 7
161955 34.0 28.0 7
162000 32.0 28.0 7
162005 33.0 29.0 7
162010 32.0 28.0 7
162014 32.0 27.0 7
162019 31.0 27.0 7
162024 33.0 27.0 7
162030 35.0 27.0 7
162035 35.0 27.0 7
162040 35.0 27.0 7
162045 34.0 27.0 7
162049 36.0 27.0 7
